Principal Component 1,Principal Component 2
0.5165725989140664,-1.107017009198374
0.3965238582064689,-1.1888362731533664
0.2436835598120787,-1.1042139825544333
0.18201883996683382,-1.100122464170816
-0.09122446577802745,-1.0818660079134585
-0.41316894861860487,-1.2285032173560926
-0.054561618943148885,-1.101881399570534
0.1320293073416845,-0.6319639732349981
-0.7259252467967474,-0.8232650129789488
-0.03918516205922041,-0.6201316969141953
1.1281245200193242,0.027648260668928226
1.2041371593353267,0.048670358029277674
1.3335769499589953,-0.354632268156438
1.8962282823026118,-0.28353007724623114
1.741219999487507,-0.47057523138278146
2.1138452226203515,-0.6011936679586396
1.8385574267817504,-0.45888141449038433
1.909395243503969,-0.582036732475649
1.4421809066749918,-0.25585653708069567
0.9553249239847663,-0.14863724828975922
1.0585327768433206,0.3834185724609861
1.2343339479335083,0.10703994576274535
0.8474364513488097,-0.013650089078928479
0.7318395552153191,-0.28339875643450285
0.5491053794358286,-0.8147491133382586
0.5568114551570997,-1.0817389923145775
0.47730347495192066,-1.3156080027330772
0.7478434632002385,-0.7301346687956478
0.7862967078659444,-0.6120492922344972
0.22235634112773847,-0.3918716590579746
0.41551763012375753,-0.03908152053205403
0.3602644103621244,0.36143280722029436
1.0386382455946046,1.1937038866106255
1.27470071938361,0.8785111638604074
1.529160684894823,0.26483216937381254
1.9990289707864528,0.6049405910034968
2.067423151155792,0.42737392322943224
2.4796798767805632,0.5478908307399786
2.549806798032456,1.2103826563247013
2.3457323026972072,1.0188879737455239
2.332986559819797,0.8419707123172598
2.2346328930618524,0.6013218517066347
1.90982047680751,0.0642782595562091
1.0247190528439336,-0.6590775799624774
0.5122573503514797,-1.049962453219723
1.0677651104738095,-1.0319295866985634
0.7783873886257408,-0.6961593180780825
0.6668691260249748,-0.6722193622094446
0.6785996116404268,-1.0400129573053059
0.36292851103358315,-1.1074982045504578
0.6272812436176327,-0.7049366250852264
0.6725246836199966,-1.043208915673719
0.6055399281319366,-1.0162168934519633
0.11006614954560744,-0.636678510685889
0.5955376160784664,-0.40330075823021566
0.648599599875663,-0.6441588496391213
0.7065117567844849,-0.4702377911454312
0.8821764955446455,-0.48807960805665707
1.1188727857119334,-0.4710779341088532
0.7910754810825078,-0.3193784340617999
0.8913762812638908,-1.0813243265452555
1.1825765922721947,-0.6806559197394777
1.5996810248588615,-0.3115375694841702
1.8070349131383785,0.2947702953421997
1.7532270824083094,-0.30013240061954305
1.483812525973679,1.4648312084897517
1.1496722130693235,0.4238578376007802
0.7325584046700273,-0.6280650854054332
0.22438849677074618,-0.7627685033801006
0.5109597779314132,-0.837114454580595
0.29982649305952225,-0.8409956864500854
-0.48025409026588745,-1.17769518048015
0.47644103291020373,-0.03458121424017092
-0.39867435396321466,-1.2082760089598683
0.31482881963895015,-0.297881276116707
0.2335096713307389,-1.288944535055481
-0.3837024204169369,-1.476545093735623
-0.8406347323291888,-1.5271727643807305
-0.2844868157601628,-0.5785955809419754
0.14331209760640531,-0.6292714813086048
0.7270016452947051,-0.4447660162311438
1.2479202402962837,-0.36759876005730724
1.1454771352398088,-0.4963725770026087
1.2049984629995885,0.21496248662695816
0.2224637220776034,-0.19316277727909203
0.03594833328420998,-1.491198010286169
0.8724505985724326,-1.1046209256044355
1.150012124400038,-0.5400665882465396
0.8144672721678996,-1.65353120826601
0.699714022451131,-1.7406724887356582
0.400918286880825,-1.784716075295271
0.17108741150993287,-1.3568393302485755
0.21043284740732593,-0.30046204699972556
0.3614410012897717,-0.4379214452042913
-0.2253824506641476,-1.2033968605218726
-0.23898518070762695,-1.1037320481505006
-0.45191448517344573,-1.1185669478015468
0.4255620726919618,-1.0079129117236258
-0.4895102480488508,-1.5464286346716796
-0.49375925998931625,-1.5502312845890733
-0.4599559237860242,-1.1376571903335237
-0.8095408215533545,-1.4865288002617114
-0.3418686034487174,-0.6979644858995785
-0.5478153922439399,-0.7924330001424901
-0.5788120944921599,-1.0178165364713871
0.3802007833330925,-0.7844591279114801
0.5682163880164671,-1.0886140719837658
0.9425956255571795,-0.7154538395486217
1.4506788450486507,-0.27654586273310594
1.4203156747840417,-0.06925746107246077
1.94675621667549,-0.21088629601277276
1.838355133297587,-0.4218241597556457
1.8197034012239013,-0.0795895971236796
1.6175679329060713,2.9042130379992503
1.1575824652862512,-1.0677201890067924
0.5278093053646122,-1.653432530000181
0.3984180632324928,-0.5842492847975702
0.998249934915688,-0.7776506023458023
0.6614235843838963,-1.443315529287371
0.9294033785903565,0.04204838904132702
0.6230381412305972,-1.2416807133981569
0.2740451369655526,-1.2817868032464523
0.4864584287740009,-1.2292805189012548
0.31006770052828336,-0.9262476487358491
0.2192722336226706,-1.3392144087213378
-0.18401297683140913,-1.1423207407820137
0.09412586122754339,-0.8180789838196635
0.4920714544574126,-0.8398720415317276
0.8763600929262013,-0.32944603011671747
1.0691167000669892,2.409931650606246
1.5541469816345643,-0.21942800035646412
1.7795119995540396,0.004318722653435457
1.9799076076655822,0.1322652621761413
2.320928567705586,-0.07166769434509557
1.9757345338889598,-0.22074572953332555
2.16008578304068,-0.21853449332115227
1.989484803682429,-0.02976750014104127
2.062946787430338,0.0011112482844234264
1.8667410990187994,-1.1890989586471126
0.7408711057914483,-1.6062125850501867
0.21814207098106023,-1.3628495553569648
0.49362937707180854,-1.2540575048144913
0.5740496759679614,-1.1916170008741036
0.31215480831027287,-1.3082933900083333
0.17902837706227942,-1.2199352192956223
0.9626760095984843,-0.015091248872191288
0.17218205521620567,-1.2016491601763006
0.036114115669980115,-1.2191527929803494
0.1979980424572354,-0.8819893782929911
0.058819751337874225,-1.0660763775644198
0.4736011539500377,-0.5308324966887089
0.7488929086434318,-0.5891739021150723
1.1862661681299334,-0.15859727151630312
1.7625913677544849,-0.07823414219764946
1.9855554255253682,0.26151223536073154
2.302081822578332,0.20091210685916155
2.5132915119621884,0.3780985802794119
2.6898031702678966,0.27674940452466873
2.6517734542701548,0.41436338145505386
2.6709863731262735,0.41040560518959995
2.733671285606136,0.1663331981258334
2.3617156510239665,-0.21598329402369992
1.8221896898462084,-0.6055834385991823
1.6236130883602968,-0.2605992514155143
1.385197711242411,-0.2113834972079808
1.6323915228926233,-0.11108493716637403
1.477961212498424,-0.24141842419287612
1.3402507082034614,-0.14224775890714836
1.2217637310330254,-0.16588930061872345
1.0465587891147232,-0.41265628251407716
0.8839882514082816,0.18555611801070762
0.7497432138146239,0.22427850576762298
0.5995179860576068,-0.34816077934343953
-0.01240563351209237,-0.5625254817289772
0.4089028825715711,-0.3471410246932242
1.1373076122400156,0.1788892690332953
1.435280689802153,0.22903938315150027
2.110122433838546,0.4230063144820264
2.463980345106358,0.07279715667399377
2.432982707111834,2.5762272711367458
2.5239172905332317,-0.40519871543358366
2.895893654990579,-0.7915061644380124
3.5826478973190636,-0.08439261175101827
2.9793789748720383,-0.2948604474668322
3.0142323911101387,-0.35019934808881603
2.7105839162473897,-0.3684049755790766
2.2337378218409536,-0.6539396502345621
1.6872641514346978,-0.7876977328607594
1.040056002756075,-1.2612783338856854
1.5482427126137008,-0.8643198524591328
1.1843514234852606,-0.9016005475483929
1.369964043022081,-0.872426412834103
1.3752744360997482,-0.32331195861163237
0.7644007961046418,-1.3921893182393124
1.0768722489221818,-0.003869397681079424
1.018175252470427,-0.2931723746199132
0.7665067174302667,-0.4404145216325282
0.1224391328043767,-0.9024223473678497
0.5712782483962764,-0.46192657720330754
0.9999192226505925,-0.032445670401706164
1.5696263845894998,3.3170639438558354
1.4760277680736806,-0.4675712833755268
2.0257495890273396,-0.17764147522396587
2.2353638755529195,0.1384353412417339
2.756958851712378,0.38158995054586387
3.0163754990110982,1.2016467074298898
3.0625346413462458,0.4249922307462163
3.1508889149530392,0.2726735760603253
3.230324795943428,-0.19582511483886078
2.908529782627661,-0.4746060035648439
2.4460307034697615,-0.7504686288288559
1.8856911341669433,-0.8252414161333024
1.2380419792131625,-0.7771218502124121
1.7746399693831505,-0.8098944218861118
1.3203543791434087,-1.3154545910934272
1.5825166381622922,-0.9154874096703659
0.9471533350983837,-1.2833010450151614
1.1249525693576705,-1.3460048604727832
0.824290746348828,-1.2288830231186876
0.7167859781608726,-0.906389487121582
0.4144695167836418,-1.1307131555587977
0.04270265292541991,-1.2579514995458767
0.5297748363188161,-1.226155718249419
1.3204248539588102,-0.8295370597604671
1.9043669207914007,-0.4000414711519668
2.3094605820487493,-0.18810072371115633
2.5647594635096533,0.23649337115868982
2.798065603836927,0.7759277871268139
2.9461944991389273,0.38194010006679974
3.1184791195222448,-0.33989169173633293
3.1319526070154105,0.15662912544608537
3.1961651338278916,0.4344022913712239
2.9816170996210887,0.3842407482137422
2.9286505614285465,-0.2112435549479268
2.052298466125372,-0.5171611942919807
1.6081088853414705,-1.7005715798691554
0.9226928035439054,-1.3353690166246137
1.6037589071143232,-0.9483631473241125
1.2409334766166742,-1.4288581254942747
1.3205088792354371,1.3263945528005818
1.107932840250408,-0.35411285360841327
0.49759081704365676,-0.8223969186609107
0.9338315664190618,-0.4105760715822593
0.674757170739762,-1.1096220319684178
0.6112821985957837,-1.0199732689414123
0.13474756744478034,-1.1954758230731293
0.20273830431964399,-1.2871100669645685
0.5757280597967918,-0.6301182187456511
0.8400831553787644,-0.2865922260293894
1.108048550810967,-0.20017915675348358
1.5536384911001582,0.29155923108597154
1.6083230833032487,0.06018970779684958
1.8896146697491538,-0.09215608615482943
2.091780699686008,-0.32780003377400546
1.9202516887411614,0.3030255353884817
2.010799410412725,0.497356590914775
1.841233607377786,0.884027664027675
1.5128458780771883,1.0772380315999237
1.310840682075281,0.09745249919953212
1.2078230365787945,-0.33429553560267866
0.47028673666166115,-1.3321676303995522
0.9290887458725026,-0.7821770910859595
0.7584741174195498,-0.8684378870964938
1.0673543387116908,-1.3709182953444818
1.2207121946606956,-0.9821459009566981
0.9164699437308401,-0.494321077428601
0.8702027736245778,-1.354424296692699
1.1360000033300137,-0.9465620100590281
0.9347529732012313,-1.1302037749384668
0.608451126768535,-1.7712193179520677
0.8788190914913924,-1.460117912094183
1.217399564933109,-1.7220320450285997
2.0256171496410746,-1.71510587435609
2.376909923956563,-1.1601394163985501
2.7399282101449,-0.7909478894796286
2.9969556242075934,-0.8038350113896698
3.0681622408300067,-0.4979720905147736
3.2005975804925315,-0.10483289299993673
3.0941193611509332,-0.2055447225445697
2.939996146689815,0.005607831918796644
3.0960818815658686,-0.6674016637692878
2.907173798236473,-0.20829760787996265
2.4066460862647276,-0.8639894515708076
1.7911876488063643,-1.2561518924187147
1.3477336242390294,-1.4039111564950955
1.6732905819729977,-0.1657983980614455
1.9042880309269292,-0.20594848836456567
1.8701745489398913,2.2595567423056258
1.3626754205155391,0.8983057712690877
0.4820606462990926,-0.18302663867403052
0.7755085749333502,-0.2292422636223313
0.7391658465988954,-0.1847121298541356
0.6198414841518655,-0.7407996787566496
0.4420916249157307,-0.12979482459363803
0.6178306904474127,0.44107277661240374
0.47252157991029553,-0.3941238923397215
0.9750956126347066,0.27756704757926925
1.1768802144807584,-0.4507579384614694
1.214597007758063,-0.47528236142179797
1.40159174450524,-0.4451827478092301
1.081584268886737,-0.7316719828208064
1.6064044479565018,-0.2539480029003111
1.6323037736239858,-0.2697812654498867
1.4370901253724961,-0.37572913064207664
1.4787266244872042,-0.9734637910598369
0.8617211915368325,-0.22969271151571102
0.9566531334164742,-0.5301038244338037
0.4147841706646017,-1.2015683269670163
0.09110060257708702,-1.4200115747484696
0.6211868372736142,-0.8344211619526309
0.5212601821659486,-0.7463316827254792
0.5018073662080486,-0.6603835960992931
0.6364821162621328,-0.03661164697724698
-0.4220790597247858,-1.1479081966094173
0.2394440788199141,-0.6334035871717772
0.5367250000904146,-0.02300706675463037
0.5420207306053623,0.6277754086024449
-0.3739909845026752,-1.377006215823976
0.1371574730676284,-0.006950649349944392
0.60773052414688,-0.25727983423802064
1.2045714724721244,0.3944462323781575
1.549838060672868,-0.004390984640107179
1.8963268311688255,0.36575685228917565
2.185517102094974,0.981756818241038
2.3879315685877494,0.21232725312067915
2.3935312098732346,0.2637299105722271
2.295165424989563,0.3024067402842318
2.285195044014068,0.3068514134187767
2.218040717793417,-0.09645157893500311
2.1420019378920756,3.655044562393448
1.4634525048528908,3.01213759505107
1.221519117342831,-0.4238212094378386
0.3421976623194616,-1.249745052990908
0.5273648839649357,-1.1568486670088298
0.36733393215087023,-1.2094911812408191
0.01817655595998213,-1.2153156122134288
-0.34402095629123064,-1.2575993985844205
-0.27727583476024514,-0.8602840371451186
-0.36502870087859657,-1.1876370038863464
-0.5302521453831719,-1.2078655652865131
-0.4740970893534359,-0.8459965290179869
-0.4765786002701949,-0.982966337538647
-0.2561071096947236,-0.49167105237868264
0.3720452392559625,0.08721270596806838
0.6025099077369368,0.13800522265619306
1.2096575279303055,0.3634213982009768
1.5319885740581587,0.8068219875206484
1.3935126882006053,0.4575335678087454
1.2112620338187858,0.16699403430383913
1.4487424215155773,0.18420816360210962
1.5828070993280026,0.09534398667554883
1.9590993718136942,0.14326153094526844
1.8566861079863068,0.2165458109953564
2.14487676228078,-0.017808411910661206
1.8603075181285187,0.27649411879471464
0.6959287994748183,-0.5625057411591219
0.23348984195866876,-1.409348801352843
0.6863848481851343,-0.7301745743076699
0.48077239675666184,-0.7649652816214667
-0.11131319034967602,-1.222084491469243
-0.06706358615349542,-1.196157618646042
0.6037023748148374,-0.42497616935842947
-0.9441857012297027,-1.3733593300712863
-1.006683198461179,-1.3166428916612944
-0.968735547545028,-0.9554899118382915
-0.947689385181096,-1.1385592650862961
-0.6304901560004035,-1.5338818816295134
0.39564967198666134,-1.471778824213245
1.0025214364469481,-1.0294005180496308
1.461010944594611,2.7488730065491827
1.901125726336492,-0.24765044711947093
2.238599040667771,-0.1287914512938102
2.1297887713336388,2.9676107694912037
2.3653359598256016,-0.9418461435961709
2.335688563904819,-0.5279635211561476
2.2537573168230476,-0.3096523581581598
2.383124520414342,-0.47497966723763313
2.2665318056251325,-0.10448821840213601
1.6639659627471617,-0.5193156629697644
1.2710146909718232,-0.8667224737329152
0.7305897006743503,-0.6096475857766868
1.2856296378113528,-0.6335840948433984
1.0755672192200478,-0.14047121234175083
1.1538140953757856,-0.07263187807833268
1.065175902533842,-0.5761328269519973
0.17850149042797708,-1.3878986135477847
0.6386299832630579,-1.038479748385783
0.2826478450302831,1.9346375806031717
-0.037865389205992354,-0.5092146703469245
-0.020865808760993764,-1.0728021981698848
0.5402640134815276,-0.25674141183008525
0.5642448157229809,-0.2767182058020443
1.0317164487033745,-0.5045615180349178
1.4952299008458199,3.4605366573611027
1.6125352327203621,-0.05683992536464743
1.5022503049707887,0.13459451073005194
1.3921857830991946,2.0369274281494736
1.417404591312587,-0.4718911632297992
1.5209939977375277,-0.49024937408043806
1.863702857021154,0.3476066653883616
1.644500633642451,-0.35531359560929854
1.4941561570007016,3.2807531427866254
1.3771371006950188,-0.06449527242252519
1.0036590056324592,-0.5703806612673539
